id_road,TTI,speed,time
276184,1.18318,59.9519,2019-12-30 16:30:00
276184,1.20818,58.7117,2019-12-30 16:40:00
276184,1.21185,58.5339,2019-12-30 16:50:00
276184,1.23643,57.3701,2019-12-30 18:00:00
276184,1.26181,56.2162,2019-12-30 18:10:00
276184,1.24174,57.1246,2019-12-30 18:20:00
276184,1.22452,57.928000000000004,2019-12-30 18:30:00
276184,1.24568,56.9443,2019-12-30 18:40:00
276184,1.1992,59.1513,2019-12-30 18:50:00
276184,1.17523,60.3574,2019-12-30 20:00:00
276184,1.17438,60.4014,2019-12-30 20:10:00
276184,1.1758899999999999,60.3236,2019-12-30 20:20:00
276184,1.15183,61.583999999999996,2019-12-30 20:30:00
276184,1.14477,61.9634,2019-12-30 20:40:00
276184,1.15334,61.5029,2019-12-30 20:50:00
276184,2.48336,28.5637,2019-12-31 08:00:00
276184,2.35232,30.1549,2019-12-31 08:10:00
276184,2.32845,30.464000000000002,2019-12-31 08:20:00
276184,2.26801,31.2759,2019-12-31 08:30:00
276184,2.3405400000000003,30.3067,2019-12-31 08:40:00
276184,2.36908,29.9416,2019-12-31 08:50:00
276184,2.40605,29.4816,2019-12-31 10:00:00
276184,2.3338,30.3942,2019-12-31 10:10:00
276184,2.2736099999999997,31.1989,2019-12-31 10:20:00
276184,2.31186,30.6827,2019-12-31 10:30:00
276184,2.4134900000000004,29.3906,2019-12-31 10:40:00
276184,2.21637,32.0046,2019-12-31 10:50:00
276184,1.4936399999999999,47.4908,2019-12-31 12:00:00
276184,1.47452,48.1066,2019-12-31 12:10:00
276184,1.34952,52.5626,2019-12-31 12:20:00
276184,1.20576,58.8669,2019-12-31 12:30:00
276184,1.12565,63.0163,2019-12-31 12:40:00
276184,1.12821,62.873000000000005,2019-12-31 12:50:00
276184,1.7175200000000002,41.3003,2019-12-31 14:00:00
276184,1.74742,40.5936,2019-12-31 14:10:00
276184,1.7797599999999998,39.856,2019-12-31 14:20:00
276184,1.69413,41.8706,2019-12-31 14:30:00
276184,1.68723,42.0418,2019-12-31 14:40:00
276184,1.7327,40.939,2019-12-31 14:50:00
276184,1.71314,41.4058,2019-12-31 16:00:00
276184,1.74301,40.6963,2019-12-31 16:10:00
276184,1.7531599999999998,40.4608,2019-12-31 16:20:00
276184,1.70583,41.5833,2019-12-31 16:30:00
276184,1.77257,40.0176,2019-12-31 16:40:00
276184,1.8498900000000003,38.345,2019-12-31 16:50:00
276184,1.60733,44.1317,2019-12-31 18:00:00
276184,1.50609,47.0983,2019-12-31 18:10:00
276184,1.47595,48.0599,2019-12-31 18:20:00
276184,1.72843,41.0395,2019-12-31 18:30:00
276184,1.94356,36.497,2019-12-31 18:40:00
276184,1.8263900000000002,38.8385,2019-12-31 18:50:00
276184,1.61799,43.8408,2019-12-31 20:00:00
276184,1.63481,43.3899,2019-12-31 20:10:00
276184,1.58156,44.8508,2019-12-31 20:20:00
276184,1.54124,46.0241,2019-12-31 20:30:00
276184,1.50417,47.1582,2019-12-31 20:40:00
276184,1.48809,47.6679,2019-12-31 20:50:00
276184,1.0190000000000001,69.6286,2020-01-01 08:00:00
276184,1.00577,70.5391,2020-01-01 08:10:00
276184,1.01775,69.6983,2020-01-01 08:20:00
276184,1.0339399999999999,68.6094,2020-01-01 08:30:00
276184,1.02429,69.2526,2020-01-01 08:40:00
276184,1.0263799999999998,69.1107,2020-01-01 08:50:00
276184,1.1016299999999999,64.3905,2020-01-01 10:00:00
276184,1.11172,63.8059,2020-01-01 10:10:00
276184,1.10799,64.0207,2020-01-01 10:20:00
276184,1.1221700000000001,63.2112,2020-01-01 10:30:00
276184,1.15393,61.4731,2020-01-01 10:40:00
276184,1.17875,60.1785,2020-01-01 10:50:00
276184,1.15068,61.6453,2020-01-01 12:00:00
276184,1.1469200000000002,61.8477,2020-01-01 12:10:00
276184,1.14533,61.9336,2020-01-01 12:20:00
276184,1.08871,65.1542,2020-01-01 12:30:00
276184,1.0582799999999999,67.0276,2020-01-01 12:40:00
276184,1.08861,65.1625,2020-01-01 12:50:00
276184,1.10086,64.4349,2020-01-01 14:00:00
276184,1.1119,63.7952,2020-01-01 14:10:00
276184,1.12347,63.1445,2020-01-01 14:20:00
276184,1.13234,62.6448,2020-01-01 14:30:00
276184,1.14734,61.8247,2020-01-01 14:40:00
276184,1.16585,60.8433,2020-01-01 14:50:00
276184,1.38638,50.8615,2020-01-01 16:00:00
276184,1.15142,61.2404,2020-01-01 16:10:00
276184,1.1049799999999999,63.8171,2020-01-01 16:20:00
276184,1.1067,63.7147,2020-01-01 16:30:00
276184,1.1194899999999999,62.986999999999995,2020-01-01 16:40:00
276184,1.14349,61.665,2020-01-01 16:50:00
276184,1.13765,61.9815,2020-01-01 18:00:00
276184,1.14384,61.6463,2020-01-01 18:10:00
276184,1.16835,60.3529,2020-01-01 18:20:00
276184,1.19779,58.8698,2020-01-01 18:30:00
276184,1.19284,59.114,2020-01-01 18:40:00
276184,1.3431899999999999,52.4969,2020-01-01 18:50:00
276184,1.1142299999999998,63.2845,2020-01-01 20:00:00
276184,1.14076,61.8126,2020-01-01 20:10:00
276184,1.20496,58.5242,2020-01-01 20:20:00
276184,2.04046,34.5576,2020-01-01 20:30:00
276184,2.69204,26.1933,2020-01-01 20:40:00
276184,2.8901,24.3982,2020-01-01 20:50:00
276240,1.0936700000000001,45.1603,2019-12-21 07:30:00
276240,1.0973600000000001,45.0087,2019-12-21 07:40:00
276240,1.0968200000000001,45.0317,2019-12-21 07:50:00
276240,1.11267,44.3581,2019-12-21 08:00:00
276240,1.11411,44.3331,2019-12-21 08:10:00
276240,1.11618,44.2509,2019-12-21 08:20:00
276240,1.1784,41.9143,2019-12-21 09:30:00
276240,1.17357,42.0867,2019-12-21 09:40:00
276240,1.1688100000000001,42.2582,2019-12-21 09:50:00
276240,1.15727,42.6795,2019-12-21 10:00:00
276240,1.17646,41.9833,2019-12-21 10:10:00
276240,1.18232,41.7755,2019-12-21 10:20:00
276240,1.17736,41.9512,2019-12-21 11:30:00
276240,1.18537,41.6678,2019-12-21 11:40:00
276240,1.1712,42.1718,2019-12-21 11:50:00
276240,1.14503,43.136,2019-12-21 12:00:00
276240,1.1347,43.5284,2019-12-21 12:10:00
276240,1.1504,42.9345,2019-12-21 12:20:00
276240,1.1482,43.0168,2019-12-21 13:30:00
276240,1.17239,42.1291,2019-12-21 13:40:00
276240,1.1906700000000001,41.4816,2019-12-21 13:50:00
276240,1.1951200000000002,41.3278,2019-12-21 14:00:00
276240,1.32074,37.397,2019-12-21 14:10:00
276240,1.21563,40.6308,2019-12-21 14:20:00
276240,1.31904,37.4453,2019-12-21 15:30:00
276240,1.2817399999999999,38.5349,2019-12-21 15:40:00
276240,1.19597,41.2984,2019-12-21 15:50:00
276240,1.22454,40.335,2019-12-21 16:00:00
276240,1.22034,40.4739,2019-12-21 16:10:00
276240,1.22233,40.4079,2019-12-21 16:20:00
276240,1.63942,30.1275,2019-12-21 17:30:00
276240,1.8888200000000002,26.1495,2019-12-21 17:40:00
276240,1.9139099999999998,25.8067,2019-12-21 17:50:00
276240,1.8767099999999999,26.3184,2019-12-21 18:00:00
276240,1.93175,25.5684,2019-12-21 18:10:00
276240,1.67805,29.434,2019-12-21 18:20:00
276240,1.68252,29.3558,2019-12-21 19:30:00
276240,1.7338799999999999,28.4863,2019-12-21 19:40:00
276240,1.67304,29.5222,2019-12-21 19:50:00
276240,1.39942,35.2946,2019-12-21 20:00:00
276240,1.25346,39.4043,2019-12-21 20:10:00
276240,1.2903799999999999,38.2769,2019-12-21 20:20:00
276240,1.09885,44.9241,2019-12-22 07:30:00
276240,1.09267,45.202,2019-12-22 07:40:00
276240,1.04716,47.1091,2019-12-22 07:50:00
276240,1.08546,45.4905,2019-12-22 08:00:00
276240,1.08075,45.699,2019-12-22 08:10:00
276240,1.11204,44.411,2019-12-22 08:20:00
276240,1.148,43.0242,2019-12-22 09:30:00
276240,1.17135,42.1665,2019-12-22 09:40:00
276240,1.16444,42.4168,2019-12-22 09:50:00
276240,1.14784,43.0303,2019-12-22 10:00:00
276240,1.1467100000000001,43.0725,2019-12-22 10:10:00
276240,1.15428,42.7902,2019-12-22 10:20:00
276240,1.15093,42.9147,2019-12-22 11:30:00
276240,1.14364,43.1882,2019-12-22 11:40:00
276240,1.12285,43.9878,2019-12-22 11:50:00
276240,1.13544,43.5003,2019-12-22 12:00:00
276240,1.1433,43.2013,2019-12-22 12:10:00
276240,1.15596,42.728,2019-12-22 12:20:00
276240,1.13699,43.441,2019-12-22 13:30:00
276240,1.13856,43.381,2019-12-22 13:40:00
276240,1.12891,43.7519,2019-12-22 13:50:00
276240,1.1659899999999999,42.3603,2019-12-22 14:00:00
276240,1.14596,43.101000000000006,2019-12-22 14:10:00
276240,1.10992,44.5004,2019-12-22 14:20:00
276240,1.1890100000000001,41.5402,2019-12-22 15:30:00
276240,1.1806299999999998,41.8352,2019-12-22 15:40:00
276240,1.1795799999999999,41.8724,2019-12-22 15:50:00
276240,1.1965700000000001,41.2777,2019-12-22 16:00:00
276240,1.2141899999999999,40.6789,2019-12-22 16:10:00
276240,1.18213,41.7822,2019-12-22 16:20:00
276240,1.168,42.2875,2019-12-22 17:30:00
276240,1.14129,43.2771,2019-12-22 17:40:00
276240,1.16299,42.4697,2019-12-22 17:50:00
276240,1.17613,41.9952,2019-12-22 18:00:00
276240,1.2781,38.6447,2019-12-22 18:10:00
276240,1.31792,37.477,2019-12-22 18:20:00
276240,1.19044,41.4905,2019-12-22 19:30:00
276240,1.19139,41.4574,2019-12-22 19:40:00
276240,1.18515,41.6757,2019-12-22 19:50:00
276240,1.2121,40.7492,2019-12-22 20:00:00
276240,1.20898,40.854,2019-12-22 20:10:00
276240,1.21627,40.6091,2019-12-22 20:20:00
276240,1.11437,44.3031,2019-12-23 07:30:00
276240,1.2035799999999999,41.0276,2019-12-23 07:40:00
276240,1.1321299999999999,43.6236,2019-12-23 07:50:00
276240,1.1751200000000002,42.0313,2019-12-23 08:00:00
276240,1.17363,42.0826,2019-12-23 08:10:00
276240,1.26641,38.9969,2019-12-23 08:20:00
276240,1.16137,42.5289,2019-12-23 09:30:00
276240,1.15398,42.8005,2019-12-23 09:40:00
276240,1.22279,40.3114,2019-12-23 09:50:00
276240,1.15414,42.7683,2019-12-23 10:00:00
276240,1.1460299999999999,43.0982,2019-12-23 10:10:00
276240,1.17372,42.0814,2019-12-23 10:20:00
276240,1.16196,42.5073,2019-12-23 11:30:00
276240,1.13873,43.3746,2019-12-23 11:40:00
276240,1.15717,42.6834,2019-12-23 11:50:00
276240,1.1579700000000002,42.653999999999996,2019-12-23 12:00:00
276240,1.16195,42.5075,2019-12-23 12:10:00
276240,1.14316,43.2065,2019-12-23 12:20:00
276240,1.14602,43.0987,2019-12-23 13:30:00
276240,1.13265,43.6072,2019-12-23 13:40:00
276240,1.14521,43.1281,2019-12-23 13:50:00
276240,1.17733,41.9525,2019-12-23 14:00:00
276240,1.20386,41.028,2019-12-23 14:10:00
276240,1.17921,41.8856,2019-12-23 14:20:00
276240,1.18842,41.56100000000001,2019-12-23 15:30:00
276240,1.22459,40.3332,2019-12-23 15:40:00
276240,1.24597,39.6413,2019-12-23 15:50:00
276240,1.23186,40.0954,2019-12-23 16:00:00
276240,1.19064,41.4833,2019-12-23 16:10:00
276240,1.26348,39.0919,2019-12-23 16:20:00
276240,1.23215,40.086,2019-12-23 17:30:00
276240,1.24098,39.8008,2019-12-23 17:40:00
276240,1.30272,37.9143,2019-12-23 17:50:00
276240,1.33949,36.8735,2019-12-23 18:00:00
276240,1.51902,32.5157,2019-12-23 18:10:00
276240,1.6738099999999998,29.5086,2019-12-23 18:20:00
276240,1.9796099999999999,24.9503,2019-12-23 19:30:00
276240,1.79203,27.561999999999998,2019-12-23 19:40:00
276240,1.4828,33.3098,2019-12-23 19:50:00
276240,1.3390799999999998,36.8849,2019-12-23 20:00:00
276240,1.30944,37.7199,2019-12-23 20:10:00
276240,1.28209,38.5245,2019-12-23 20:20:00
276240,1.08616,45.4704,2019-12-24 07:30:00
276240,1.1191,44.07899999999999,2019-12-24 07:40:00
276240,1.16181,42.4352,2019-12-24 07:50:00
276240,1.239,39.8644,2019-12-24 08:00:00
276240,1.23632,39.9466,2019-12-24 08:10:00
276240,1.22075,40.4588,2019-12-24 08:20:00
276240,1.1862,41.6386,2019-12-24 09:30:00
276240,1.18949,41.5235,2019-12-24 09:40:00
276240,1.20494,40.99100000000001,2019-12-24 09:50:00
276240,1.16203,42.5013,2019-12-24 10:00:00
276240,1.15762,42.6669,2019-12-24 10:10:00
276240,1.19623,41.2897,2019-12-24 10:20:00
276240,1.1375899999999999,43.4178,2019-12-24 11:30:00
276240,1.19262,41.4147,2019-12-24 11:40:00
276240,1.13835,43.3891,2019-12-24 11:50:00
276240,1.1411,43.2844,2019-12-24 12:00:00
276240,1.1485100000000001,43.0051,2019-12-24 12:10:00
276240,1.14095,43.2901,2019-12-24 12:20:00
276240,1.19551,41.3146,2019-12-24 13:30:00
276240,1.2414399999999999,39.786,2019-12-24 13:40:00
276240,1.22354,40.3679,2019-12-24 13:50:00
276240,1.2047299999999999,40.9982,2019-12-24 14:00:00
276240,1.1642700000000001,42.4229,2019-12-24 14:10:00
276240,1.19871,41.2042,2019-12-24 14:20:00
276240,1.1782700000000002,41.919,2019-12-24 15:30:00
276240,1.30055,37.9776,2019-12-24 15:40:00
276240,1.2724600000000001,38.8161,2019-12-24 15:50:00
276240,1.2706899999999999,38.87,2019-12-24 16:00:00
276240,1.3202399999999999,37.4111,2019-12-24 16:10:00
276240,1.3536299999999999,36.4885,2019-12-24 16:20:00
276240,1.28407,38.465,2019-12-24 17:30:00
276240,1.30841,37.7494,2019-12-24 17:40:00
276240,1.44894,34.0883,2019-12-24 17:50:00
276240,1.68692,29.2793,2019-12-24 18:00:00
276240,1.8011400000000002,27.4226,2019-12-24 18:10:00
276240,1.99259,24.7877,2019-12-24 18:20:00
276240,1.58256,31.2102,2019-12-24 19:30:00
276240,1.5356100000000001,32.1643,2019-12-24 19:40:00
276240,1.49537,33.0298,2019-12-24 19:50:00
276240,1.31349,37.6035,2019-12-24 20:00:00
276240,1.4318600000000001,34.4949,2019-12-24 20:10:00
276240,1.4093200000000001,35.0465,2019-12-24 20:20:00
276240,1.13636,43.4604,2019-12-25 07:30:00
276240,1.1736799999999998,42.082,2019-12-25 07:40:00
276240,1.15752,42.6679,2019-12-25 07:50:00
276240,1.16934,42.2372,2019-12-25 08:00:00
276240,1.42239,34.7245,2019-12-25 08:10:00
276240,1.46136,33.7975,2019-12-25 08:20:00
276240,1.16124,42.5326,2019-12-25 09:30:00
276240,1.1892200000000002,41.5329,2019-12-25 09:40:00
276240,1.17009,42.2118,2019-12-25 09:50:00
276240,1.19233,41.4245,2019-12-25 10:00:00
276240,1.19313,41.3969,2019-12-25 10:10:00
276240,1.18279,41.7588,2019-12-25 10:20:00
276240,1.1563299999999999,42.7143,2019-12-25 11:30:00
276240,1.19797,41.2298,2019-12-25 11:40:00
276240,1.16851,42.2692,2019-12-25 11:50:00
276240,1.1462,43.0916,2019-12-25 12:00:00
276240,1.15552,42.7442,2019-12-25 12:10:00
276240,1.15625,42.7173,2019-12-25 12:20:00
276240,1.15593,42.729,2019-12-25 13:30:00
276240,1.1418700000000002,43.2554,2019-12-25 13:40:00
276240,1.16451,42.4144,2019-12-25 13:50:00
276240,1.1747299999999998,42.0451,2019-12-25 14:00:00
276240,1.16551,42.376999999999995,2019-12-25 14:10:00
276240,1.19249,41.4191,2019-12-25 14:20:00
276240,1.18615,41.6406,2019-12-25 15:30:00
276240,1.21196,40.7537,2019-12-25 15:40:00
276240,1.22835,40.21,2019-12-25 15:50:00
276240,1.2508,39.4883,2019-12-25 16:00:00
276240,1.2043,41.0129,2019-12-25 16:10:00
276240,1.22793,40.2235,2019-12-25 16:20:00
276240,1.60561,30.7621,2019-12-25 17:30:00
276240,1.57206,31.4186,2019-12-25 17:40:00
276240,1.52086,32.4762,2019-12-25 17:50:00
276240,1.4880200000000001,33.193000000000005,2019-12-25 18:00:00
276240,1.62032,30.4828,2019-12-25 18:10:00
276240,1.8469900000000001,26.7418,2019-12-25 18:20:00
276240,1.9870299999999999,24.8572,2019-12-25 19:30:00
276240,1.6418599999999999,30.0829,2019-12-25 19:40:00
276240,1.5987200000000001,30.8946,2019-12-25 19:50:00
276240,1.44305,34.2275,2019-12-25 20:00:00
276240,1.35838,36.3609,2019-12-25 20:10:00
276240,1.29751,38.0667,2019-12-25 20:20:00
276240,1.11866,44.1512,2019-12-26 07:30:00
276240,1.1491200000000001,42.9512,2019-12-26 07:40:00
276240,1.17501,42.0321,2019-12-26 07:50:00
276240,1.21685,40.5876,2019-12-26 08:00:00
276240,1.2519799999999999,39.4089,2019-12-26 08:10:00
276240,1.29132,38.2293,2019-12-26 08:20:00
276240,1.23136,40.1116,2019-12-26 09:30:00
276240,1.16619,42.3534,2019-12-26 09:40:00
276240,1.1717799999999998,42.1512,2019-12-26 09:50:00
276240,1.17198,42.1439,2019-12-26 10:00:00
276240,1.16124,42.5337,2019-12-26 10:10:00
276240,1.18131,41.8112,2019-12-26 10:20:00
276240,1.14044,43.3094,2019-12-26 11:30:00
276240,1.15252,42.8557,2019-12-26 11:40:00
276240,1.1305,43.6904,2019-12-26 11:50:00
276240,1.13456,43.5339,2019-12-26 12:00:00
276240,1.1336700000000002,43.5681,2019-12-26 12:10:00
276240,1.1252,43.8962,2019-12-26 12:20:00
276240,1.19408,41.3638,2019-12-26 13:30:00
276240,1.14747,43.044,2019-12-26 13:40:00
276240,1.16812,42.2831,2019-12-26 13:50:00
276240,1.17727,41.9546,2019-12-26 14:00:00
276240,1.19946,41.1785,2019-12-26 14:10:00
276240,1.22023,40.4776,2019-12-26 14:20:00
276240,1.29197,38.2298,2019-12-26 15:30:00
276240,1.30714,37.7861,2019-12-26 15:40:00
276240,1.29329,38.1907,2019-12-26 15:50:00
276240,1.3119999999999998,37.6463,2019-12-26 16:00:00
276240,1.27467,38.7487,2019-12-26 16:10:00
276240,1.2813299999999999,38.5474,2019-12-26 16:20:00
276240,1.3079100000000001,37.7639,2019-12-26 17:30:00
276240,1.37194,36.0016,2019-12-26 17:40:00
276240,1.44913,34.0837,2019-12-26 17:50:00
276240,1.69435,29.151,2019-12-26 18:00:00
276240,1.7295,28.5585,2019-12-26 18:10:00
276240,1.8709099999999999,26.3999,2019-12-26 18:20:00
276240,1.51434,32.6162,2019-12-26 19:30:00
276240,1.33064,37.1188,2019-12-26 19:40:00
276240,1.25338,39.4071,2019-12-26 19:50:00
276240,1.26065,39.1796,2019-12-26 20:00:00
276240,1.28162,38.5386,2019-12-26 20:10:00
276240,1.2582799999999998,39.2533,2019-12-26 20:20:00
276240,1.21327,40.7079,2019-12-27 08:00:00
276240,1.37473,35.8748,2019-12-27 08:10:00
276240,1.21674,40.5877,2019-12-27 08:20:00
276240,1.19777,41.1843,2019-12-27 08:30:00
276240,1.1700700000000002,42.1109,2019-12-27 08:40:00
276240,1.1411200000000001,43.2835,2019-12-27 08:50:00
276240,1.7445400000000002,28.298000000000002,2019-12-27 10:00:00
276240,1.36709,36.1292,2019-12-27 10:10:00
276240,1.2311299999999998,40.1192,2019-12-27 10:20:00
276240,1.21225,40.7439,2019-12-27 10:30:00
276240,1.20961,40.833,2019-12-27 10:40:00
276240,1.2388700000000001,39.8684,2019-12-27 10:50:00
276240,1.16002,42.5783,2019-12-27 12:00:00
276240,1.1795799999999999,41.8722,2019-12-27 12:10:00
276240,1.18798,41.5763,2019-12-27 12:20:00
276240,1.20199,41.0916,2019-12-27 12:30:00
276240,1.17735,41.9517,2019-12-27 12:40:00
276240,1.13739,43.4256,2019-12-27 12:50:00
276240,1.18769,41.5864,2019-12-27 14:00:00
276240,1.17892,41.896,2019-12-27 14:10:00
276240,1.16927,42.2416,2019-12-27 14:20:00
276240,1.15836,42.6394,2019-12-27 14:30:00
276240,1.17781,41.9352,2019-12-27 14:40:00
276240,1.2201,40.4818,2019-12-27 14:50:00
276240,1.39667,35.364000000000004,2019-12-27 16:00:00
276240,1.54662,31.9353,2019-12-27 16:10:00
276240,1.51484,32.6052,2019-12-27 16:20:00
276240,1.86537,26.4783,2019-12-27 16:30:00
276240,1.5770899999999999,31.3184,2019-12-27 16:40:00
276240,1.7164599999999999,28.7754,2019-12-27 16:50:00
276240,2.77676,17.7876,2019-12-27 18:00:00
276240,2.5192799999999997,19.6056,2019-12-27 18:10:00
276240,2.6482099999999997,18.651,2019-12-27 18:20:00
276240,2.6142,18.8937,2019-12-27 18:30:00
276240,2.5390200000000003,19.4531,2019-12-27 18:40:00
276240,2.38557,20.7044,2019-12-27 18:50:00
276240,1.7440200000000001,28.3207,2019-12-27 20:00:00
276240,1.58641,31.1343,2019-12-27 20:10:00
276240,1.60058,30.8587,2019-12-27 20:20:00
276240,1.61942,30.4998,2019-12-27 20:30:00
276240,1.5116,32.6751,2019-12-27 20:40:00
276240,1.36471,36.1921,2019-12-27 20:50:00
276240,1.12266,43.9905,2019-12-28 08:00:00
276240,1.0825799999999999,45.6207,2019-12-28 08:10:00
276240,1.13025,43.665,2019-12-28 08:20:00
276240,1.09385,45.1535,2019-12-28 08:30:00
276240,1.11332,44.351000000000006,2019-12-28 08:40:00
276240,1.12474,43.9133,2019-12-28 08:50:00
276240,1.14306,43.2103,2019-12-28 10:00:00
276240,1.13525,43.5074,2019-12-28 10:10:00
276240,1.18939,41.5269,2019-12-28 10:20:00
276240,1.19097,41.4719,2019-12-28 10:30:00
276240,1.1211,44.0566,2019-12-28 10:40:00
276240,1.1404100000000001,43.3107,2019-12-28 10:50:00
276240,1.4254200000000001,34.6507,2019-12-28 12:00:00
276240,1.34589,36.6983,2019-12-28 12:10:00
276240,1.27442,38.7562,2019-12-28 12:20:00
276240,1.2943,38.1612,2019-12-28 12:30:00
276240,1.1455899999999999,43.1146,2019-12-28 12:40:00
276240,1.14152,43.2684,2019-12-28 12:50:00
276240,1.16649,42.3421,2019-12-28 14:00:00
276240,1.30254,37.9196,2019-12-28 14:10:00
276240,1.2130299999999998,40.7177,2019-12-28 14:20:00
276240,1.20377,41.0309,2019-12-28 14:30:00
276240,1.22187,40.4233,2019-12-28 14:40:00
276240,1.29037,38.2773,2019-12-28 14:50:00
276240,1.65917,29.7691,2019-12-28 16:00:00
276240,1.55946,31.6724,2019-12-28 16:10:00
276240,1.3271899999999999,37.2153,2019-12-28 16:20:00
276240,1.20938,40.8406,2019-12-28 16:30:00
276240,1.23535,39.982,2019-12-28 16:40:00
276240,1.18369,41.727,2019-12-28 16:50:00
276240,1.29013,38.2845,2019-12-28 18:00:00
276240,1.53025,32.277,2019-12-28 18:10:00
276240,1.73795,28.4195,2019-12-28 18:20:00
276240,1.55211,31.8224,2019-12-28 18:30:00
276240,1.4165299999999998,34.8683,2019-12-28 18:40:00
276240,1.3340100000000001,37.025,2019-12-28 18:50:00
276240,1.21435,40.6735,2019-12-28 20:00:00
276240,1.24995,39.5151,2019-12-28 20:10:00
276240,1.21862,40.5309,2019-12-28 20:20:00
276240,1.20821,40.8802,2019-12-28 20:30:00
276240,1.22143,40.4377,2019-12-28 20:40:00
276240,1.24221,39.7612,2019-12-28 20:50:00
276240,1.1022,44.8122,2019-12-29 08:00:00
276240,1.14218,43.2414,2019-12-29 08:10:00
276240,1.1321299999999999,43.6275,2019-12-29 08:20:00
276240,1.12295,43.9803,2019-12-29 08:30:00
276240,1.1365,43.4596,2019-12-29 08:40:00
276240,1.11976,44.1086,2019-12-29 08:50:00
276240,1.13096,43.6726,2019-12-29 10:00:00
276240,1.12388,43.9478,2019-12-29 10:10:00
276240,1.14411,43.1707,2019-12-29 10:20:00
276240,1.1509200000000002,42.9149,2019-12-29 10:30:00
276240,1.13873,43.3747,2019-12-29 10:40:00
276240,1.17347,42.0903,2019-12-29 10:50:00
276240,1.1765700000000001,41.9795,2019-12-29 12:00:00
276240,1.1556,42.7414,2019-12-29 12:10:00
276240,1.13268,43.6062,2019-12-29 12:20:00
276240,1.13479,43.525,2019-12-29 12:30:00
276240,1.13996,43.3279,2019-12-29 12:40:00
276240,1.1332200000000001,43.5855,2019-12-29 12:50:00
276240,1.18363,41.729,2019-12-29 14:00:00
276240,1.3115299999999999,37.6598,2019-12-29 14:10:00
276240,1.2158799999999998,40.6224,2019-12-29 14:20:00
276240,1.16632,42.3485,2019-12-29 14:30:00
276240,1.18567,41.6575,2019-12-29 14:40:00
276240,1.18592,41.6487,2019-12-29 14:50:00
276240,1.37606,35.8937,2019-12-29 16:00:00
276240,1.2973,38.0728,2019-12-29 16:10:00
276240,1.3626,36.2483,2019-12-29 16:20:00
276240,1.288,38.3476,2019-12-29 16:30:00
276240,1.22548,40.3041,2019-12-29 16:40:00
276240,1.25142,39.4688,2019-12-29 16:50:00
276240,1.5896299999999999,31.0713,2019-12-29 18:00:00
