id_road,TTI,speed,time
276240,1.15062,42.8261,2020-01-04 10:00:00
276240,1.1878,41.4857,2020-01-04 10:10:00
276240,1.12609,43.7589,2020-01-04 10:20:00
276240,1.14172,43.1601,2020-01-04 11:30:00
276240,1.14119,43.18,2020-01-04 11:40:00
276240,1.16371,42.3443,2020-01-04 11:50:00
276240,1.14382,43.0808,2020-01-04 12:00:00
276240,1.14222,43.141000000000005,2020-01-04 12:10:00
276240,1.1511200000000001,42.8075,2020-01-04 12:20:00
276240,1.22045,40.3758,2020-01-04 13:30:00
276240,1.16867,42.1648,2020-01-04 13:40:00
276240,1.15672,42.6004,2020-01-04 13:50:00
276240,1.1763299999999999,41.8899,2020-01-04 14:00:00
276240,1.1971399999999999,41.1619,2020-01-04 14:10:00
276240,1.12314,43.873999999999995,2020-01-04 14:20:00
276240,1.18394,41.6208,2020-01-04 15:30:00
276240,1.2017200000000001,41.005,2020-01-04 15:40:00
276240,1.2428,39.6497,2020-01-04 15:50:00
276240,1.20147,41.0136,2020-01-04 16:00:00
276240,1.27501,38.648,2020-01-04 16:10:00
276240,1.2164,40.5102,2020-01-04 16:20:00
276240,1.16949,42.1351,2020-01-04 17:30:00
276240,1.3583399999999999,36.2772,2020-01-04 17:40:00
276240,1.44753,34.0418,2020-01-04 17:50:00
276240,1.31821,37.3814,2020-01-04 18:00:00
276240,1.70235,28.9462,2020-01-04 18:10:00
276240,1.66208,29.6476,2020-01-04 18:20:00
276240,1.23796,39.8047,2020-01-04 19:30:00
276240,1.23691,39.8386,2020-01-04 19:40:00
276240,1.2332299999999998,39.9574,2020-01-04 19:50:00
276240,1.2194200000000002,40.4098,2020-01-04 20:00:00
276240,1.23333,39.9541,2020-01-04 20:10:00
276240,1.22034,40.3796,2020-01-04 20:20:00
276240,1.09217,45.1226,2020-01-05 07:30:00
276240,1.1000299999999998,44.7737,2020-01-05 07:40:00
276240,1.07725,45.7396,2020-01-05 07:50:00
276240,1.1,44.7942,2020-01-05 08:00:00
276240,1.09418,45.0202,2020-01-05 08:10:00
276240,1.09827,44.8587,2020-01-05 08:20:00
276240,1.13026,43.5977,2020-01-05 09:30:00
276240,1.13971,43.2359,2020-01-05 09:40:00
276240,1.13429,43.4427,2020-01-05 09:50:00
276240,1.15345,42.7208,2020-01-05 10:00:00
276240,1.1415799999999998,43.1654,2020-01-05 10:10:00
276240,1.15456,42.6798,2020-01-05 10:20:00
276240,1.1256899999999999,43.7746,2020-01-05 11:30:00
276240,1.14333,43.0993,2020-01-05 11:40:00
276240,1.16808,42.18600000000001,2020-01-05 11:50:00
276240,1.1962,41.1943,2020-01-05 12:00:00
276240,1.12911,43.641999999999996,2020-01-05 12:10:00
276240,1.11389,44.2384,2020-01-05 12:20:00
276240,1.1246200000000002,43.8161,2020-01-05 13:30:00
276240,1.12476,43.8106,2020-01-05 13:40:00
276240,1.1398700000000002,43.2289,2020-01-05 13:50:00
276240,1.37751,35.7721,2020-01-05 14:00:00
276240,1.2648700000000002,38.9577,2020-01-05 14:10:00
276240,1.12763,43.6991,2020-01-05 14:20:00
276240,1.40996,34.949,2020-01-05 15:30:00
276240,1.34235,36.7092,2020-01-05 15:40:00
276240,1.1835799999999999,41.6335,2020-01-05 15:50:00
276240,1.1420700000000001,43.1469,2020-01-05 16:00:00
276240,1.1264100000000001,43.7468,2020-01-05 16:10:00
276240,1.15949,42.4986,2020-01-05 16:20:00
276240,1.14733,42.9488,2020-01-05 17:30:00
276240,1.16216,42.4008,2020-01-05 17:40:00
276240,1.16696,42.2263,2020-01-05 17:50:00
276240,1.1874200000000001,41.4988,2020-01-05 18:00:00
276240,1.18889,41.4474,2020-01-05 18:10:00
276240,1.20412,40.9232,2020-01-05 18:20:00
276240,1.23013,40.0582,2020-01-05 19:30:00
276240,1.19046,41.3929,2020-01-05 19:40:00
276240,1.20507,40.8912,2020-01-05 19:50:00
276240,1.21002,40.7237,2020-01-05 20:00:00
276240,1.17664,41.8793,2020-01-05 20:10:00
276240,1.1704,42.1023,2020-01-05 20:20:00
276240,1.13232,43.5166,2020-01-06 07:30:00
276240,1.31864,37.3527,2020-01-06 07:40:00
276240,1.3909200000000002,35.3951,2020-01-06 07:50:00
276240,1.2398,39.7403,2020-01-06 08:00:00
276240,1.64468,29.9612,2020-01-06 08:10:00
276240,1.80129,27.3513,2020-01-06 08:20:00
276240,1.37835,35.7179,2020-01-06 09:30:00
276240,1.2149299999999998,40.5555,2020-01-06 09:40:00
276240,1.19534,41.2235,2020-01-06 09:50:00
276240,1.17173,42.0547,2020-01-06 10:00:00
276240,1.17134,42.0685,2020-01-06 10:10:00
276240,1.17339,41.995,2020-01-06 10:20:00
276240,1.20139,41.1226,2020-01-06 11:30:00
276240,1.17861,41.809,2020-01-06 11:40:00
276240,1.17026,42.1073,2020-01-06 11:50:00
276240,1.18648,41.5317,2020-01-06 12:00:00
276240,1.13326,43.4823,2020-01-06 12:10:00
276240,1.13999,43.2256,2020-01-06 12:20:00
276240,1.14993,42.8517,2020-01-06 13:30:00
276240,1.1635799999999998,42.349,2020-01-06 13:40:00
276240,1.1696,42.1312,2020-01-06 13:50:00
276240,1.1653799999999999,42.2839,2020-01-06 14:00:00
276240,1.18621,41.5412,2020-01-06 14:10:00
276240,1.17477,41.9459,2020-01-06 14:20:00
276240,1.18505,41.5819,2020-01-06 15:30:00
276240,1.19949,41.0812,2020-01-06 15:40:00
276240,1.21105,40.6893,2020-01-06 15:50:00
276240,1.2836100000000001,38.3892,2020-01-06 16:00:00
276240,1.1918600000000001,41.3441,2020-01-06 16:10:00
276240,1.21652,40.5063,2020-01-06 16:20:00
276240,1.20966,40.7358,2020-01-06 17:30:00
276240,1.2556399999999999,39.2443,2020-01-06 17:40:00
276240,1.3935,35.3618,2020-01-06 17:50:00
276240,1.44315,34.1451,2020-01-06 18:00:00
276240,1.35937,36.2496,2020-01-06 18:10:00
276240,1.4013200000000001,35.1645,2020-01-06 18:20:00
276240,1.26433,38.9747,2020-01-06 19:30:00
276240,1.2928600000000001,38.1145,2020-01-06 19:40:00
276240,1.29169,38.1491,2020-01-06 19:50:00
276240,1.27636,38.6072,2020-01-06 20:00:00
276240,1.23125,40.0215,2020-01-06 20:10:00
276240,1.24549,39.5641,2020-01-06 20:20:00
276240,1.20848,40.7756,2020-01-08 08:00:00
276240,1.48253,33.231,2020-01-08 08:10:00
276240,2.2189099999999997,22.2049,2020-01-08 08:20:00
276240,2.05938,23.9125,2020-01-08 08:30:00
276240,1.84153,26.7583,2020-01-08 08:40:00
276240,1.65936,29.6932,2020-01-08 08:50:00
276240,1.19888,41.1022,2020-01-08 10:00:00
276240,1.17523,41.9294,2020-01-08 10:10:00
276240,1.20695,40.8274,2020-01-08 10:20:00
276240,1.20433,40.9162,2020-01-08 10:30:00
276240,1.1871,41.51,2020-01-08 10:40:00
276240,1.26806,38.8597,2020-01-08 10:50:00
276240,1.17621,41.8944,2020-01-08 12:00:00
276240,1.1422,43.1417,2020-01-08 12:10:00
276240,1.20626,40.8506,2020-01-08 12:20:00
276240,1.12582,43.7697,2020-01-08 12:30:00
276240,1.16164,42.4197,2020-01-08 12:40:00
276240,1.16105,42.4414,2020-01-08 12:50:00
276240,1.15501,42.6634,2020-01-08 14:00:00
276240,1.1898,41.4147,2020-01-08 14:10:00
276240,1.1719899999999999,42.0452,2020-01-08 14:20:00
276240,1.16173,42.4167,2020-01-08 14:30:00
276240,1.18573,41.5581,2020-01-08 14:40:00
276240,1.20359,40.9414,2020-01-08 14:50:00
276240,1.25384,39.3004,2020-01-08 16:00:00
276240,1.18601,41.5483,2020-01-08 16:10:00
276240,1.19771,41.1424,2020-01-08 16:20:00
276240,1.2488700000000001,39.4569,2020-01-08 16:30:00
276240,1.2719200000000002,38.7418,2020-01-08 16:40:00
276240,1.39724,35.2672,2020-01-08 16:50:00
276240,1.6205,30.4083,2020-01-08 18:00:00
276240,1.56981,31.3901,2020-01-08 18:10:00
276240,1.65557,29.7642,2020-01-08 18:20:00
276240,1.59865,30.8238,2020-01-08 18:30:00
276240,1.69803,29.0198,2020-01-08 18:40:00
276240,1.5607,31.5733,2020-01-08 18:50:00
276240,1.30704,37.701,2020-01-08 20:00:00
276240,1.31603,37.4433,2020-01-08 20:10:00
276240,1.26025,39.1007,2020-01-08 20:20:00
276240,1.2436399999999999,39.6229,2020-01-08 20:30:00
276240,1.2356200000000002,39.8802,2020-01-08 20:40:00
276240,1.23245,39.9827,2020-01-08 20:50:00
276240,1.2726,38.7188,2020-01-09 08:00:00
276240,1.37762,35.7668,2020-01-09 08:10:00
276240,1.44612,34.0543,2020-01-09 08:20:00
276240,1.34388,36.6399,2020-01-09 08:30:00
276240,1.41713,34.7648,2020-01-09 08:40:00
276240,1.50266,32.7213,2020-01-09 08:50:00
276240,1.17173,42.0547,2020-01-09 10:00:00
276240,1.16765,42.2016,2020-01-09 10:10:00
276240,1.15988,42.4844,2020-01-09 10:20:00
276240,1.20061,41.0432,2020-01-09 10:30:00
276240,1.22957,40.0764,2020-01-09 10:40:00
276240,1.19207,41.3371,2020-01-09 10:50:00
276240,1.21106,40.689,2020-01-09 12:00:00
276240,1.15936,42.5032,2020-01-09 12:10:00
276240,1.1517,42.7859,2020-01-09 12:20:00
276240,1.18349,41.6367,2020-01-09 12:30:00
276240,1.16303,42.3693,2020-01-09 12:40:00
276240,1.14801,42.9234,2020-01-09 12:50:00
276240,1.27716,38.5829,2020-01-09 14:00:00
276240,1.2147700000000001,40.5647,2020-01-09 14:10:00
276240,1.20179,41.0025,2020-01-09 14:20:00
276240,1.21309,40.6206,2020-01-09 14:30:00
276240,1.25973,39.1167,2020-01-09 14:40:00
276240,1.3292700000000002,37.0706,2020-01-09 14:50:00
276240,1.59599,30.8753,2020-01-09 16:00:00
276240,1.6064200000000002,30.6748,2020-01-09 16:10:00
276240,1.4478,34.0356,2020-01-09 16:20:00
276240,1.37114,35.9383,2020-01-09 16:30:00
276240,1.31948,37.3455,2020-01-09 16:40:00
276240,1.27272,38.7176,2020-01-09 16:50:00
276240,1.4756200000000002,33.3939,2020-01-09 18:00:00
276240,1.29564,38.0326,2020-01-09 18:10:00
276240,1.47071,33.5052,2020-01-09 18:20:00
276240,1.7854299999999999,27.5993,2020-01-09 18:30:00
276240,1.95365,25.2228,2020-01-09 18:40:00
276240,1.82185,27.0476,2020-01-09 18:50:00
276240,1.30376,37.7958,2020-01-09 20:00:00
276240,1.3104,37.6044,2020-01-09 20:10:00
276240,1.26573,38.9313,2020-01-09 20:20:00
276240,1.2357799999999999,39.875,2020-01-09 20:30:00
276240,1.2277,40.1374,2020-01-09 20:40:00
276240,1.2131299999999998,40.6193,2020-01-09 20:50:00
276240,1.40527,35.0891,2020-01-10 08:00:00
276240,1.4337,34.336,2020-01-10 08:10:00
276240,1.45166,33.9692,2020-01-10 08:20:00
276240,1.53195,32.1882,2020-01-10 08:30:00
276240,1.53336,32.1809,2020-01-10 08:40:00
276240,1.61715,30.5148,2020-01-10 08:50:00
276240,1.21892,40.484,2020-01-10 10:00:00
276240,1.25994,39.1662,2020-01-10 10:10:00
276240,1.38266,35.6898,2020-01-10 10:20:00
276240,1.29845,38.0046,2020-01-10 10:30:00
276240,1.23322,40.0147,2020-01-10 10:40:00
276240,1.2498200000000002,39.4832,2020-01-10 10:50:00
276240,1.2275,40.2011,2020-01-10 12:00:00
276240,1.22407,40.3137,2020-01-10 12:10:00
276240,1.23801,39.8598,2020-01-10 12:20:00
276240,1.14929,42.9368,2020-01-10 12:30:00
276240,1.13669,43.4129,2020-01-10 12:40:00
276240,1.13404,43.5143,2020-01-10 12:50:00
276240,1.21038,40.7697,2020-01-10 14:00:00
276240,1.18015,41.8141,2020-01-10 14:10:00
276240,1.1932200000000002,41.356,2020-01-10 14:20:00
276240,1.22694,40.2196,2020-01-10 14:30:00
276240,1.23437,39.9774,2020-01-10 14:40:00
276240,1.18004,41.818000000000005,2020-01-10 14:50:00
276240,1.3186200000000001,37.4232,2020-01-10 16:00:00
276240,1.37668,35.8449,2020-01-10 16:10:00
276240,1.4167100000000001,34.832,2020-01-10 16:20:00
276240,1.75045,28.1911,2020-01-10 16:30:00
276240,1.95543,25.2359,2020-01-10 16:40:00
276240,1.78145,27.7004,2020-01-10 16:50:00
276240,2.54279,19.4066,2020-01-10 18:00:00
276240,2.33088,21.171,2020-01-10 18:10:00
276240,2.29262,21.5243,2020-01-10 18:20:00
276240,2.40035,20.5583,2020-01-10 18:30:00
276240,2.40703,20.5011,2020-01-10 18:40:00
276240,2.4506,20.1367,2020-01-10 18:50:00
276240,1.66285,29.6761,2020-01-10 20:00:00
276240,1.67567,29.449,2020-01-10 20:10:00
276240,1.6773099999999999,29.4202,2020-01-10 20:20:00
276240,1.5693,31.4452,2020-01-10 20:30:00
276240,1.56439,31.5438,2020-01-10 20:40:00
276240,1.6762700000000001,29.4385,2020-01-10 20:50:00
276240,1.10709,44.5737,2020-01-11 08:00:00
276240,1.08196,45.6087,2020-01-11 08:10:00
276240,1.0898700000000001,45.2778,2020-01-11 08:20:00
276240,1.17792,41.8933,2020-01-11 08:30:00
276240,1.2269299999999999,40.2198,2020-01-11 08:40:00
276240,1.2060600000000001,40.9143,2020-01-11 08:50:00
276240,1.13321,43.5463,2020-01-11 10:00:00
276240,1.1526399999999999,42.8122,2020-01-11 10:10:00
276240,1.1357700000000002,43.4481,2020-01-11 10:20:00
276240,1.1629399999999999,42.4329,2020-01-11 10:30:00
276240,1.1854200000000001,41.6281,2020-01-11 10:40:00
276240,1.19308,41.361000000000004,2020-01-11 10:50:00
276240,1.44361,34.183,2020-01-11 12:00:00
276240,1.37176,35.9734,2020-01-11 12:10:00
276240,1.3455,36.6755,2020-01-11 12:20:00
276240,1.52616,32.334,2020-01-11 12:30:00
276240,1.55195,31.7967,2020-01-11 12:40:00
276240,1.2500200000000001,39.477,2020-01-11 12:50:00
276240,1.86474,26.4631,2020-01-11 14:00:00
276240,1.83038,26.9599,2020-01-11 14:10:00
276240,1.51457,32.5815,2020-01-11 14:20:00
276240,1.2505700000000002,39.4596,2020-01-11 14:30:00
276240,1.1909999999999998,41.4333,2020-01-11 14:40:00
276240,1.2685799999999998,38.8995,2020-01-11 14:50:00
276240,1.85727,26.5696,2020-01-11 16:00:00
276240,1.77069,27.8688,2020-01-11 16:10:00
276240,1.93728,25.4723,2020-01-11 16:20:00
276240,1.8438700000000001,26.7628,2020-01-11 16:30:00
276240,1.9318,25.5445,2020-01-11 16:40:00
276240,1.83917,26.8311,2020-01-11 16:50:00
276240,1.9108599999999998,25.8244,2020-01-11 18:00:00
276240,1.54985,31.8399,2020-01-11 18:10:00
276240,1.66602,29.6197,2020-01-11 18:20:00
276240,2.0908900000000004,23.6009,2020-01-11 18:30:00
276240,1.8729900000000002,26.3465,2020-01-11 18:40:00
276240,1.7245400000000002,28.6145,2020-01-11 18:50:00
276240,1.27433,38.7238,2020-01-11 20:00:00
276240,1.22827,40.1759,2020-01-11 20:10:00
276240,1.25294,39.385,2020-01-11 20:20:00
276240,1.24691,39.5754,2020-01-11 20:30:00
276240,1.20105,41.0864,2020-01-11 20:40:00
276240,1.2415100000000001,39.7476,2020-01-11 20:50:00
276240,1.0716299999999999,46.0486,2020-01-12 08:00:00
276240,1.07053,46.0925,2020-01-12 08:10:00
276240,1.10277,44.7329,2020-01-12 08:20:00
276240,1.09996,44.8624,2020-01-12 08:30:00
276240,1.13139,43.6161,2020-01-12 08:40:00
276240,1.1283,43.7356,2020-01-12 08:50:00
276240,1.12926,43.6985,2020-01-12 10:00:00
276240,1.13825,43.3535,2020-01-12 10:10:00
276240,1.15561,42.702,2020-01-12 10:20:00
276240,1.1396600000000001,43.2998,2020-01-12 10:30:00
276240,1.1615,42.4856,2020-01-12 10:40:00
276240,1.18969,41.4788,2020-01-12 10:50:00
276240,1.1541299999999999,42.7569,2020-01-12 12:00:00
276240,1.1787299999999998,41.8646,2020-01-12 12:10:00
276240,1.14248,43.1928,2020-01-12 12:20:00
276240,1.17339,42.0552,2020-01-12 12:30:00
276240,1.18967,41.4795,2020-01-12 12:40:00
276240,1.18876,41.511,2020-01-12 12:50:00
276240,1.1995799999999999,41.1367,2020-01-12 14:00:00
276240,1.2179799999999998,40.5155,2020-01-12 14:10:00
276240,1.15711,42.6468,2020-01-12 14:20:00
276240,1.14551,43.0784,2020-01-12 14:30:00
276240,1.2018799999999998,41.058,2020-01-12 14:40:00
276240,1.27175,38.8025,2020-01-12 14:50:00
276240,1.7635,27.9823,2020-01-12 16:00:00
276240,1.88211,26.2189,2020-01-12 16:10:00
276240,1.82318,27.0664,2020-01-12 16:20:00
276240,1.54328,31.9754,2020-01-12 16:30:00
276240,1.36354,36.1904,2020-01-12 16:40:00
276240,1.20898,40.8168,2020-01-12 16:50:00
276240,1.18789,41.5416,2020-01-12 18:00:00
276240,1.2078799999999998,40.8543,2020-01-12 18:10:00
276240,1.205,40.9518,2020-01-12 18:20:00
276240,1.23975,39.8041,2020-01-12 18:30:00
276240,1.21379,40.6554,2020-01-12 18:40:00
276240,1.18153,41.7653,2020-01-12 18:50:00
276240,1.22395,40.3178,2020-01-12 20:00:00
276240,1.2050100000000001,40.9514,2020-01-12 20:10:00
276240,1.1874799999999999,41.5559,2020-01-12 20:20:00
276240,1.20049,41.1057,2020-01-12 20:30:00
276240,1.19174,41.4074,2020-01-12 20:40:00
276240,1.20281,41.0265,2020-01-12 20:50:00
276240,1.3096299999999998,37.6801,2020-01-13 08:00:00
276240,1.7367,28.4062,2020-01-13 08:10:00
276240,1.84031,26.8065,2020-01-13 08:20:00
276240,1.9750599999999998,24.9706,2020-01-13 08:30:00
276240,1.9432599999999998,25.3909,2020-01-13 08:40:00
276240,1.7565099999999998,28.0765,2020-01-13 08:50:00
276240,1.14121,43.2407,2020-01-13 10:00:00
276240,1.1257,43.8365,2020-01-13 10:10:00
276240,1.1900600000000001,41.466,2020-01-13 10:20:00
276240,1.18364,41.6907,2020-01-13 10:30:00
276240,1.16287,42.4353,2020-01-13 10:40:00
276240,1.18612,41.6035,2020-01-13 10:50:00
276240,1.16113,42.498999999999995,2020-01-13 12:00:00
276240,1.14614,43.0549,2020-01-13 12:10:00
276240,1.1969100000000001,41.2286,2020-01-13 12:20:00
276240,1.13391,43.5191,2020-01-13 12:30:00
276240,1.12555,43.8425,2020-01-13 12:40:00
276240,1.1699,42.1807,2020-01-13 12:50:00
276240,1.25024,39.47,2020-01-13 14:00:00
276240,1.2289299999999999,40.1545,2020-01-13 14:10:00
276240,1.23666,39.9035,2020-01-13 14:20:00
276240,1.18028,41.8093,2020-01-13 14:30:00
276240,1.19721,41.2184,2020-01-13 14:40:00
276240,1.2026,41.0335,2020-01-13 14:50:00
276240,1.27807,38.6105,2020-01-13 16:00:00
276240,1.2016799999999999,41.0649,2020-01-13 16:10:00
276240,1.2618200000000002,39.1077,2020-01-13 16:20:00
276240,1.27027,38.8475,2020-01-13 16:30:00
276240,1.3094299999999999,37.6859,2020-01-13 16:40:00
276240,1.40488,35.1253,2020-01-13 16:50:00
276240,1.41679,34.83,2020-01-13 18:00:00
276240,1.5104899999999999,32.6695,2020-01-13 18:10:00
276240,1.6016299999999999,30.8104,2020-01-13 18:20:00
276240,1.7632,27.9872,2020-01-13 18:30:00
276240,1.95013,25.3044,2020-01-13 18:40:00
276240,2.21568,22.2717,2020-01-13 18:50:00
276240,1.28567,38.3822,2020-01-13 20:00:00
276240,1.27969,38.5617,2020-01-13 20:10:00
276240,1.25965,39.175,2020-01-13 20:20:00
276240,1.27555,38.6868,2020-01-13 20:30:00
276240,1.26891,38.8892,2020-01-13 20:40:00
276240,1.23453,39.9723,2020-01-13 20:50:00
276241,1.09804,45.2985,2020-01-01 07:30:00
276241,1.10901,44.848,2020-01-01 07:40:00
276241,1.10259,45.1545,2020-01-01 07:50:00
276241,1.12265,44.303000000000004,2020-01-01 08:00:00
276241,1.09132,45.5748,2020-01-01 08:10:00
276241,1.07936,46.0799,2020-01-01 08:20:00
276241,1.10249,45.1132,2020-01-01 09:30:00
276241,1.11578,44.5755,2020-01-01 09:40:00
276241,1.13483,43.8275,2020-01-01 09:50:00
276241,1.1184,44.4713,2020-01-01 10:00:00
276241,1.11974,44.4182,2020-01-01 10:10:00
276241,1.11883,44.4542,2020-01-01 10:20:00
276241,1.14794,43.3268,2020-01-01 11:30:00
276241,1.182,42.0783,2020-01-01 11:40:00
276241,1.14739,43.3476,2020-01-01 11:50:00
276241,1.13581,43.7895,2020-01-01 12:00:00
276241,1.14025,43.6193,2020-01-01 12:10:00
276241,1.09291,45.5084,2020-01-01 12:20:00
276241,1.11058,44.7845,2020-01-01 13:30:00
276241,1.11976,44.4173,2020-01-01 13:40:00
276241,1.14242,43.536,2020-01-01 13:50:00
276241,1.11818,44.4799,2020-01-01 14:00:00
276241,1.1469,43.3662,2020-01-01 14:10:00
276241,1.17108,42.4708,2020-01-01 14:20:00
276241,1.14012,43.6242,2020-01-01 15:30:00
276241,1.13768,43.7178,2020-01-01 15:40:00
276241,1.13095,44.1252,2020-01-01 15:50:00
276241,1.1647299999999998,42.8455,2020-01-01 16:00:00
276241,1.1366100000000001,43.9054,2020-01-01 16:10:00
276241,1.1102299999999998,44.9484,2020-01-01 16:20:00
276241,1.1248200000000002,44.3656,2020-01-01 17:30:00
276241,1.1296,44.1779,2020-01-01 17:40:00
276241,1.13467,43.9807,2020-01-01 17:50:00
276241,1.15298,43.2819,2020-01-01 18:00:00
276241,1.16124,42.974,2020-01-01 18:10:00
276241,1.15638,43.1547,2020-01-01 18:20:00
276241,1.1674799999999999,42.7446,2020-01-01 19:30:00
276241,1.1497700000000002,43.4029,2020-01-01 19:40:00
276241,1.17856,42.3428,2020-01-01 19:50:00
276241,1.19508,41.7573,2020-01-01 20:00:00
276241,1.1809399999999999,42.2572,2020-01-01 20:10:00
276241,1.1667299999999998,42.7721,2020-01-01 20:20:00
276241,1.20035,41.5741,2020-01-02 07:30:00
276241,1.4175799999999998,35.2033,2020-01-02 07:40:00
276241,1.7166700000000001,29.0767,2020-01-02 07:50:00
276241,2.29129,21.7796,2020-01-02 08:00:00
276241,2.4799599999999997,20.1226,2020-01-02 08:10:00
276241,2.8601,17.4481,2020-01-02 08:20:00
276241,2.09401,23.8315,2020-01-02 09:30:00
276241,1.8490099999999998,26.9892,2020-01-02 09:40:00
276241,1.9124400000000001,26.094,2020-01-02 09:50:00
276241,2.09192,23.8552,2020-01-02 10:00:00
276241,1.60063,31.1772,2020-01-02 10:10:00
276241,1.4384700000000001,34.6919,2020-01-02 10:20:00
276241,1.14535,43.5704,2020-01-02 11:30:00
276241,1.14202,43.6975,2020-01-02 11:40:00
276241,1.1195899999999999,44.573,2020-01-02 11:50:00
276241,1.08703,45.9081,2020-01-02 12:00:00
276241,1.09714,45.4848,2020-01-02 12:10:00
276241,1.09446,45.5962,2020-01-02 12:20:00
276241,1.11043,44.9407,2020-01-02 13:30:00
276241,1.11522,44.7474,2020-01-02 13:40:00
276241,1.11515,44.7504,2020-01-02 13:50:00
276241,1.12789,44.2447,2020-01-02 14:00:00
276241,1.1288200000000002,44.2083,2020-01-02 14:10:00
276241,1.15277,43.2898,2020-01-02 14:20:00
276241,1.4083700000000001,35.4333,2020-01-02 15:30:00
276241,1.31792,37.8651,2020-01-02 15:40:00
276241,1.1486399999999999,43.4456,2020-01-02 15:50:00
276241,1.15062,43.3709,2020-01-02 16:00:00
276241,1.15456,43.2227,2020-01-02 16:10:00
276241,1.15202,43.318000000000005,2020-01-02 16:20:00
276241,1.19822,41.6478,2020-01-02 17:30:00
276241,1.17029,42.6418,2020-01-02 17:40:00
276241,1.17219,42.5728,2020-01-02 17:50:00
276241,1.17476,42.4797,2020-01-02 18:00:00
276241,1.1886,41.9848,2020-01-02 18:10:00
276241,1.1919600000000001,41.8667,2020-01-02 18:20:00
276241,1.2094,41.263000000000005,2020-01-02 19:30:00
276241,1.19974,41.5951,2020-01-02 19:40:00
276241,1.2100600000000001,41.2405,2020-01-02 19:50:00
276241,1.22383,40.7763,2020-01-02 20:00:00
276241,1.22085,40.876,2020-01-02 20:10:00
276241,1.22079,40.8778,2020-01-02 20:20:00
276241,1.1543299999999999,43.2313,2020-01-03 07:30:00
276241,1.19888,41.7049,2020-01-03 07:40:00
276241,1.2446700000000002,40.0937,2020-01-03 07:50:00
276241,1.85772,26.897,2020-01-03 08:00:00
276241,1.46351,34.0983,2020-01-03 08:10:00
276241,1.43054,34.8843,2020-01-03 08:20:00
276241,1.4427299999999998,34.5895,2020-01-03 09:30:00
276241,1.41941,35.1578,2020-01-03 09:40:00
276241,1.42611,34.9927,2020-01-03 09:50:00
276241,1.43372,34.8069,2020-01-03 10:00:00
276241,1.35585,36.8058,2020-01-03 10:10:00
276241,1.4123,35.3349,2020-01-03 10:20:00
276241,1.19438,41.7816,2020-01-03 11:30:00
